0.0123452	0.0185884	-0.0364694	-0.0268331	-0.0334915	0.0131308	-0.0319375	0.033711	-0.0254809	-0.014283	-0.0461065	-0.0358516	-0.0143175	-0.00732512	-0.0238641	-0.0403949	-0.0474519	0.0399304	0.00887729	0.0460373	-0.00142197	0.000649594	-0.0443783	0.0317754	0.0218021	-0.0164987	-0.0339483	-0.00970867	0.048703	-0.0126187	0.0182522	-0.0231683
-0.00658758	-0.0336	-0.0202073	-0.0172664	-0.0352503	0.041961	-0.00652307	0.0279564	0.035724	0.0102974	-0.0021973	0.0377983	0.0219714	-0.0288758	-0.0148258	-0.0130093	0.0480991	0.0341114	0.0314142	-0.00275569	-0.0370393	0.00818511	-0.0356085	-0.0076644	0.0226079	0.0464739	-0.046982	0.0259862	-0.0298948	-0.0305752	0.0218896	0.0273382
-0.138164	-0.0777424	-0.12387	-0.316821	-0.392096	-0.292566	0.304878	-0.1848	0.149612	0.301242	-0.133719	0.106991	-0.206226	-0.219535	-0.108842	-0.211282	-0.152479	-0.106631	0.184739	0.139243	-0.268191	0.210922	0.182435	-0.158974	0.0856559	-0.167217	-0.107718	-0.197365	-0.230823	0.183397	-0.166108	0.245833
0.0467099	-0.0184477	-0.0210619	-0.030087	-0.00696884	0.0167149	-0.0246047	-0.0238852	0.0395443	0.0246185	0.0052985	0.00577394	0.0418941	0.00219901	-0.032392	0.0219685	0.0358264	-0.0438637	0.00549159	0.0377579	0.0359684	-0.0117588	0.00755252	0.048192	-0.0110507	0.0219564	-0.0233664	-0.044646	-0.0277476	0.00820728	0.00943366	0.0116293
-0.0231904	0.0171797	-0.00906148	0.0366823	0.0322321	-0.000862408	-0.0168911	0.0242319	0.0097051	-0.0463155	-0.0110499	-0.00538397	-0.0226543	-0.0448035	0.0312948	0.000111688	-0.0160493	0.00303395	0.0289127	-0.0354984	-0.00483238	-0.0180641	-0.0198787	-0.0035606	-0.0180351	-0.00467901	-0.0119214	0.00387597	0.00671683	0.0149883	-0.00807433	-0.0193686
-0.0338134	-0.0407922	0.0464679	0.0494349	-0.0312871	-0.0443351	0.0185994	0.0466317	0.00421784	0.0443524	-0.0230463	-0.0464571	-0.0260458	-0.0117825	0.0471233	-0.0274586	0.0040847	0.031808	-0.00951708	-0.0165398	-0.0497904	-0.0471779	0.0478674	0.0253129	-0.02734	0.0175391	0.0239951	0.0260775	0.0387227	-0.0423216	0.0418109	0.019084
-0.0394299	0.0466781	0.0143173	-0.0402514	-0.0460803	-0.0288364	0.0362663	-0.0488675	0.01709	-0.035019	0.00747117	-0.0159602	0.00316834	0.0431882	0.0349794	0.0245674	0.0419437	0.0411837	-0.0452744	0.011484	-0.0191275	-0.0081321	-0.0266018	0.0204223	-0.0205354	0.0201568	-0.0192318	-0.0302943	-0.0410722	-0.0210996	-0.0419505	-0.0332364
0.00602174	-0.0130184	-0.0302173	-0.00515357	-0.0068463	0.0488485	-0.00377176	0.0389533	-0.0365999	0.0153165	-0.0202992	-0.0277887	0.0232891	0.0287167	-0.028026	-0.00326793	0.0229148	-0.044198	0.0201838	0.00752725	0.0301476	0.0155313	0.0471244	-0.0379061	0.00568607	-0.0162919	0.0139057	-0.00715792	-0.0352715	-0.036979	0.0486455	-0.00739064
-0.428541	-0.000613653	-0.394037	-0.501601	-0.620144	-0.385088	0.435951	-0.390687	0.366657	0.402129	-0.464933	0.462533	-0.499365	-0.448918	-0.404981	-0.524956	-0.460952	-0.47097	0.383728	0.557509	-0.53709	0.451452	0.459136	-0.420168	0.242159	-0.474941	-0.457911	-0.397159	-0.431106	0.476644	-0.395585	0.457783
-0.00926181	-0.01339	-0.00714991	-0.0476226	-0.0477278	-0.0235971	-0.0250039	0.00241392	-0.00567698	0.0224867	0.0342006	-0.0348351	0.0345353	-0.0187116	0.0495006	-0.0472947	-0.0118003	0.00355697	-0.0466595	0.0439332	0.00396819	-0.00987763	-0.0344968	0.00828025	-0.0320952	-0.0259727	0.0348437	0.0204773	-0.0269896	-0.0367865	-0.0290719	-0.0337548
-0.364731	-0.347309	-0.442599	-0.418313	-0.234502	-0.428058	0.426038	-0.428929	0.351355	0.409462	-0.363449	0.359985	-0.31395	-0.39499	-0.412731	-0.398822	-0.373369	-0.345577	0.380548	0.351757	-0.402985	0.315323	0.486135	-0.394715	0.291531	-0.372773	-0.363022	-0.366365	-0.379066	0.31175	-0.341197	0.417295
-0.363163	-0.377659	-0.39895	-0.333304	-0.669881	-0.421606	0.355828	-0.39623	0.299754	0.385154	-0.334768	0.374053	-0.371916	-0.314612	-0.437254	-0.396468	-0.346184	-0.347801	0.337849	0.3585	-0.42479	0.193331	0.365404	-0.319627	0.354978	-0.392709	-0.392192	-0.336439	-0.390968	0.35462	-0.416016	0.415119
0.00794368	-0.0214788	-0.0317995	-0.0083173	0.026529	0.0405317	-0.0116354	0.00121916	0.0210538	-0.014839	0.00886649	0.0422517	0.0419456	0.0440614	0.0480198	0.0060019	-0.00607396	-0.0251719	-0.0301561	-0.0162061	-0.0113543	-0.0478864	0.014411	0.0114364	-0.0156484	0.00190475	0.0398131	-0.0452225	-0.0408215	-0.00992819	-0.0340765	-0.00522491
0.00392363	-0.0394612	0.0460696	0.0289321	-0.0324674	-0.0126133	-0.0231989	0.0419365	0.0499853	0.00581519	-0.00260409	-0.0291804	-0.0287645	0.00517167	0.0425138	0.0297227	-0.00457392	-0.0114796	0.0342664	0.0141967	0.02549	-0.0173101	-0.00748133	-0.02349	-0.0487015	0.0124911	0.0393415	-0.0475875	-0.0149799	0.0261987	-0.0314949	0.0173263
0.0360255	0.0425009	0.0345385	-0.00194865	-0.0294471	0.0270773	-0.028919	-0.0190827	-0.023618	-0.0125447	0.0421873	-0.0003726	0.0224723	0.00364504	-0.0234018	0.0106008	-0.0446539	0.00679623	-0.00807609	0.0452769	0.00610101	-0.047313	-0.00289563	-0.0257621	-0.0261164	-0.0386799	-0.00895274	0.0272985	-0.00422863	0.0221785	0.00636806	0.0271877
-0.0357799	-0.0444671	0.00654584	0.0196464	-0.0394211	-0.0372295	-0.00347611	-0.0363347	-0.0234494	-0.0244902	0.00471666	0.0315232	5.05224e-05	0.0349637	0.0203996	-0.0030856	0.0438324	-0.000422478	0.0210877	0.030742	-0.0206004	0.0240869	-0.0454611	-0.0487931	-0.0184131	-0.042173	0.0346421	-0.0446099	0.0105559	-0.0235251	0.0232442	-0.022814
-0.00632521	-0.0224486	-0.0299134	0.0216064	-0.04207	-0.0353137	-0.0041892	0.00262558	-0.0289406	0.0326917	-0.00118222	0.0359935	0.00808786	0.0331474	0.0187707	0.0183628	0.0240565	-0.0499633	-0.0102023	-0.0329036	0.0398816	-0.0445933	-0.0277311	0.0169422	0.0177869	-0.0312132	-0.0219939	-0.0204298	-0.0326859	-0.038638	0.024542	0.0332032
0.0422689	-0.00706838	-0.0302562	-0.0321375	-0.0298603	0.0386858	-0.024794	-0.0415437	-0.0252179	0.0414828	-0.00192035	0.0365237	-0.0119635	-0.0471826	-0.0093668	-0.0376588	-0.0227727	-0.0236887	-0.0136602	-0.0380455	0.0242168	-0.0356823	0.0369559	-0.0429011	0.0352873	-0.00486099	-0.0352714	-0.0450712	0.0135871	0.020533	-0.00975806	-0.0410182
-0.225264	0.0210989	-0.28318	-0.273263	-0.154519	-0.265912	0.221055	-0.292026	0.256171	0.111417	-0.359764	0.283803	-0.202807	-0.286528	-0.281717	-0.381747	-0.274932	-0.311929	0.311815	0.295311	-0.280256	0.25914	0.367701	-0.222743	0.0429717	-0.298496	-0.287492	-0.326111	-0.280441	0.19003	-0.180809	0.198846
-0.0449784	-0.00164589	-0.0232353	0.00406295	0.0331521	0.0187441	0.0301367	-0.032815	-0.024425	0.00731599	0.0431628	0.00180466	-0.0421212	0.00107387	0.000142395	-0.0254378	-0.00103539	0.02058	0.00476088	0.032347	-0.0198118	-0.0267711	-0.0289632	0.0158748	-0.0454575	0.0445066	-0.0346523	-0.00325122	-0.0256557	0.0360313	0.00825091	0.0432094
-0.00685773	0.017964	0.0370214	-0.0215527	-0.0419711	0.0307876	0.00915825	-0.00906104	0.0456416	-0.0310623	-0.0309788	-0.0252341	0.0431495	-0.0284431	0.0499859	0.0278965	-0.00210373	0.0214636	0.0143655	-0.0249095	0.0393254	0.0435943	-0.0266429	-0.00712312	-0.0231871	0.0224819	0.0191008	0.0104567	0.0387916	-0.0097483	0.00736326	-0.0307338
0.029577	-0.0473696	0.00727366	0.0215633	0.00507357	0.0221823	0.0246705	0.0251841	-0.00350534	0.00981687	-0.0104576	0.0201695	0.0282987	-0.00582295	0.00942515	0.0262364	0.0167871	0.0276082	-0.0036592	-0.0345302	-0.0251374	-0.0420089	-0.0497041	0.0145048	-0.0139866	0.0275087	-0.0138262	0.0260823	0.0382163	-0.0441043	-0.0284985	-0.0112866
-0.318253	-0.323367	-0.40853	-0.384104	-0.192033	-0.273225	0.256925	-0.198981	0.217885	0.212296	-0.471677	0.368755	-0.228845	-0.259717	-0.314727	-0.240196	-0.315324	-0.285734	0.358597	0.362668	-0.357751	0.341678	0.335634	-0.289151	0.367153	-0.390612	-0.306629	-0.286108	-0.373734	0.261473	-0.203962	0.328519
-0.183963	-0.0425494	-0.0927581	-0.217693	0.106145	-0.0877226	0.225336	-0.0504843	0.0150486	0.0423384	-0.201897	0.0646168	-0.0665025	-0.21708	-0.184326	-0.152823	-0.208798	-0.165313	0.10809	0.0890159	-0.258634	0.0324284	0.0673517	-0.241579	-0.047051	-0.0846541	-0.0267089	-0.0164438	-0.0575709	0.230828	-0.07082	-0.0311948
0.047407	-0.00653622	0.0281292	-0.0168821	0.00298714	0.018288	0.0319695	0.0115183	0.0111667	-0.00519289	-0.0123242	-0.0362311	-0.00135333	-0.0436503	-0.00759153	-0.035436	0.00610213	0.017433	-0.0287988	-0.0112095	0.049971	-0.0012128	-0.0056877	-0.0293834	-0.0429963	0.0365286	0.00851487	0.0193232	-0.0345964	0.0496869	0.00422661	-0.00494738
0.0248902	0.0445052	-0.0463059	0.00388231	-0.0365861	0.00288546	-0.0211341	-0.0467137	-0.00494058	0.0482431	0.0222435	0.0379609	-0.0357385	0.0488439	0.0444082	-0.00212327	0.0342388	-0.0141007	-0.0188949	0.0229694	0.0328529	-0.00365361	-0.00922056	0.0284666	-0.0314252	0.0306945	-0.0321499	0.0272758	0.0309285	0.0123119	-0.0284829	-0.0294897
-0.43629	-0.34966	-0.370325	-0.413177	0.403821	-0.36689	0.420803	-0.405958	0.465659	0.475411	-0.428786	0.364645	-0.334651	-0.439265	-0.38607	-0.450391	-0.469174	-0.484764	0.418185	0.356592	-0.461356	0.348661	0.359384	-0.378246	0.349748	-0.474289	-0.358345	-0.430125	-0.416219	0.397516	-0.466306	0.264051
0.0206534	0.0264311	0.0092015	0.0277015	-0.0071016	-0.0239042	0.00402117	0.0128694	0.014437	0.0365476	-0.0254888	-0.00197326	-0.0339041	-0.0189443	-0.0214803	0.0235836	-0.0109925	-0.0375126	-0.0197225	0.00607123	0.00261972	0.022322	-0.0429482	-0.0416853	0.010285	-0.0207014	0.0111263	0.00480594	-0.0254312	0.00267944	-0.0053967	0.0475416
-0.0456482	-0.0176439	-0.046503	0.0400755	-0.032311	-0.0212125	0.0210234	0.021484	-0.0318859	-0.00939357	-0.0497943	-0.0174629	0.0282316	-0.00481762	-0.0115346	0.00678337	0.0195442	0.0207338	-0.0237869	-0.00591124	-0.0482012	-0.0310903	-0.033982	0.0323259	-0.0421783	-0.0193002	0.0457868	0.0272867	0.0310992	0.0123339	-0.0326855	0.00415134
-0.0303665	0.0478276	0.01925	-0.0387767	-0.0340507	-0.0286979	0.00891612	-0.00665361	0.0351265	0.0319557	0.0258457	-0.0214387	0.00553626	-0.0372167	-0.045441	0.0204647	0.0351225	0.0451648	0.00216978	-0.0101173	-0.0120618	0.0164669	0.00719036	0.0457232	0.0346314	-0.0100944	0.0109599	0.0118498	0.0198673	-0.00509692	-0.0384884	-0.0213744
-0.27072	-0.464552	-0.292506	-0.321094	-0.369224	-0.440666	0.510683	-0.41471	0.257785	0.327597	-0.402522	0.470179	-0.285974	-0.385347	-0.398031	-0.33282	-0.473542	-0.501996	0.342674	0.420961	-0.356797	0.379661	0.414374	-0.410038	0.293355	-0.318667	-0.415684	-0.328673	-0.455831	0.387747	-0.17701	0.400865
-0.363609	-0.421882	-0.495628	-0.430804	-0.0713284	-0.38104	0.416775	-0.407692	0.378446	0.481063	-0.430948	0.452817	-0.349104	-0.407718	-0.404604	-0.397731	-0.425629	-0.362874	0.424348	0.419425	-0.45017	0.413334	0.458362	-0.435746	0.304381	-0.409161	-0.398129	-0.401107	-0.395618	0.474924	-0.50058	0.279778
0.0398088	0.00900179	0.0302872	0.0292396	-0.0302946	0.0098524	-0.0200305	-0.00310546	0.0288782	-0.00556745	0.0176429	0.0428333	0.0375992	-0.0113656	0.0149079	0.00746769	0.0314139	0.0482072	-0.0473765	-0.00596716	0.00382034	0.0214141	0.0415919	0.0328153	0.0260302	-0.00679051	0.0048712	0.00132626	0.0233691	0.0286421	0.0187258	0.0273448
-0.332369	-0.128469	-0.430708	-0.283271	-0.724708	-0.274048	0.319261	-0.197386	0.333073	0.278911	-0.382298	0.32906	-0.305609	-0.252897	-0.363891	-0.226772	-0.350474	-0.393082	0.274714	0.441015	-0.460355	0.21462	0.380874	-0.37519	0.377516	-0.390885	-0.359247	-0.288108	-0.344982	0.365278	-0.0605268	0.26673
-0.261935	0.00913985	-0.076135	-0.103184	0.180362	-0.108216	0.122088	-0.15594	-0.0186448	0.0955058	-0.212792	0.0836873	-0.0332859	-0.0252441	-0.149071	-0.182742	-0.283068	-0.107831	0.0920186	0.0777687	-0.305598	0.0349136	0.104405	-0.32127	-0.00481639	-0.0445269	0.00275486	-0.153919	0.0392521	0.223552	-0.0959746	-0.0452836
-0.432102	-0.422433	-0.471292	-0.442409	-0.153735	-0.412627	0.380057	-0.477782	0.395569	0.358064	-0.449473	0.381142	-0.353782	-0.436761	-0.396118	-0.476101	-0.427224	-0.410458	0.405872	0.442161	-0.436375	0.413068	0.44503	-0.461316	0.332714	-0.382629	-0.405139	-0.445714	-0.401528	0.447393	-0.364573	0.404103
-0.436141	-0.3933	-0.336552	-0.329957	-0.20047	-0.271395	0.357759	-0.328106	0.37291	0.262558	-0.325595	0.343986	-0.241128	-0.379312	-0.315245	-0.409235	-0.365215	-0.361502	0.29917	0.263726	-0.404366	0.149703	0.239294	-0.325797	0.318311	-0.391952	-0.351332	-0.334453	-0.323261	0.293951	-0.345699	0.338689
-0.036462	0.0117645	0.0207806	0.0130625	-0.0477983	-0.0242639	0.0164398	-0.0170275	-0.0192978	-0.0471775	0.0135732	0.0205083	0.0108765	0.0067341	0.0181671	0.0157968	0.0450011	0.0223231	0.0248227	-0.0177363	-0.0116909	-0.0399266	-0.0351101	0.03783	0.0250247	-0.00647742	0.0298178	-0.0388363	0.00700901	0.0177801	0.0302563	-0.030591
0.0250771	-0.0396916	0.0387525	0.0280473	-0.0494841	0.0020125	0.0429801	0.0140513	-0.0269169	-0.0183795	-0.000734042	0.0374932	-0.0160762	-0.0459759	-0.00450178	0.0341038	-0.0352809	0.000409245	-0.0290056	0.0216421	-0.00132282	-0.0235446	0.046673	0.00867331	0.0109682	0.0240026	-0.0485692	0.0130011	-0.0326364	-0.0319072	0.016485	0.0158482
0.0157939	-0.0293948	-0.0320491	0.0329068	-0.0393911	-0.0396712	-0.0199451	-0.028729	-0.000939012	0.0363276	0.00977093	-0.000449169	-0.0467932	0.048884	0.00441288	-0.000839435	-0.0407178	0.0107838	0.0400161	0.0121383	-0.0320464	0.0371546	-0.0492076	-0.0473405	-0.0313482	-0.0142552	0.0154481	0.0378197	0.0172317	-0.000351705	0.0182694	-0.0241157
0.0283208	0.0337673	0.000986792	-0.0120746	0.0168602	-0.0208074	-0.0144591	-0.0147696	0.0410716	-0.00361664	0.0302483	-0.0422726	0.0414415	-0.00480811	-0.0481638	-0.0394799	0.0129585	-0.00961336	-0.013734	0.0403384	0.0446624	-0.00871386	0.0434156	-0.0306627	-0.00887846	0.0309352	-0.0481552	0.0333405	0.037589	0.00685455	-0.0174087	-0.0439183
-0.0435912	-0.0274584	-0.0348796	-0.0345331	0.0485664	-0.0167773	-0.0235191	-0.0127476	0.00234246	-0.0210424	0.0162755	0.00465243	-0.0241674	-0.00805293	0.0427915	0.0451689	-0.0164312	0.0176482	0.00113101	-0.0189053	-0.0395201	-0.0396773	0.0430848	-0.0338877	-0.0226517	-0.02252	0.0424455	0.0222951	-0.021366	0.011287	0.0181121	-0.0272339
-0.37135	-0.314946	-0.327216	-0.40101	0.0609663	-0.387013	0.342005	-0.322021	0.343838	0.286815	-0.41621	0.378385	-0.289997	-0.310654	-0.365701	-0.316049	-0.367848	-0.363999	0.322179	0.384252	-0.390209	0.37244	0.315621	-0.373392	0.254627	-0.360121	-0.334824	-0.342729	-0.354288	0.278537	-0.336076	0.322389
-0.120993	-0.111002	-0.230237	-0.460882	-0.837969	-0.461333	0.343635	-0.0959623	0.619903	0.393716	-0.235552	0.0768994	-0.749878	-0.645435	-0.273985	-0.179302	-0.240411	-0.284788	0.431531	0.689811	-0.401011	0.358847	0.244536	-0.299425	0.667901	-0.454379	-0.255666	-0.304038	-0.155168	0.286034	-0.18221	0.695712
-0.0193478	0.0270292	-0.0404646	0.00990578	-0.0173664	0.0465109	-0.0237035	0.0371639	-0.00552142	-0.0474309	0.0133451	0.0466962	0.0399873	-0.0269666	-0.042075	-0.0284481	0.043471	-0.0383181	-0.000255823	0.019112	0.0198342	0.00973124	-0.0271003	-0.0243677	-0.034019	0.0438389	-0.0161857	-0.0116895	-0.0415763	0.0292119	0.0198594	-0.0400639
0.00157148	-0.0467423	-0.0393048	-0.0377794	-0.0354139	0.0192051	0.0196715	-0.0100558	-0.0109388	0.0353235	-0.0241973	-0.0483633	-0.044486	-0.0134085	0.0143195	0.0234679	0.00651219	-0.0425175	-0.0433886	0.0489842	0.0353877	-0.038796	0.0461288	-0.0371527	-0.00104991	-0.028897	0.0447704	-0.0240506	0.00186358	0.031322	0.0368197	0.0465577
-0.0219342	-0.411132	-0.0934694	-0.251818	-0.0330077	-0.0317448	0.261057	-0.320075	0.137071	0.412963	-0.200853	0.280528	0.0438372	-0.226311	-0.23707	0.0443568	-0.203038	-0.151625	0.0793425	0.203629	-0.131405	0.476225	0.113668	-0.117953	0.069732	-0.228999	-0.0483131	0.0545976	-0.125847	0.242882	-0.218363	0.533204
-0.444658	-0.306183	-0.425966	-0.434809	-0.381268	-0.386531	0.456839	-0.387403	0.419456	0.366603	-0.388553	0.431157	-0.385412	-0.407335	-0.481936	-0.43325	-0.404644	-0.432858	0.410413	0.446926	-0.464597	0.392128	0.457485	-0.424169	0.397645	-0.45501	-0.480233	-0.399732	-0.419873	0.423074	-0.346751	0.369257
-0.206262	-0.395302	-0.328681	-0.328909	-0.486313	-0.36983	0.346333	-0.295672	0.24091	0.286063	-0.282454	0.3729	-0.276276	-0.268036	-0.172272	-0.32461	-0.29704	-0.291166	0.319064	0.294634	-0.29955	0.247127	0.234466	-0.287188	0.0735323	-0.366819	-0.288158	-0.319082	-0.264047	0.399513	-0.171775	0.266034
0.00808214	-0.0461937	0.0365931	0.0483128	-0.0060792	-0.0150316	-0.0159633	-0.00559473	-0.0327345	0.00850009	0.0312889	-0.00884833	0.0483365	0.0312034	-0.0382789	0.0492962	0.0194163	-0.044228	0.040825	-0.0489123	0.0195888	-0.0144339	0.0302909	-0.0115598	0.0235573	-0.0438979	-0.0242253	-0.00734163	-0.00240873	-0.0300544	-0.0415958	-0.0412799
-0.0443057	-0.0269882	-0.0125407	0.0489882	-0.0267797	-0.01217	-0.0279706	-0.00210773	0.0335084	-0.0494081	0.00627544	0.0172059	0.0295521	0.0169234	-0.0331895	0.0457871	-0.0114293	0.0087794	0.044114	0.0241227	0.00790627	0.000405468	-0.0118057	0.0099747	0.0359795	0.0452796	0.023903	0.0140157	0.0187215	0.00570321	-0.0413897	-0.043886
-0.357799	-0.299037	-0.383548	-0.372957	-0.388048	-0.395144	0.450747	-0.457596	0.335046	0.402353	-0.331714	0.345636	-0.495177	-0.510774	-0.493571	-0.443977	-0.419394	-0.414204	0.477673	0.345312	-0.38855	0.315399	0.434	-0.323637	0.383375	-0.448278	-0.391224	-0.45979	-0.35972	0.404653	-0.352196	0.432063
-0.020658	0.0297814	0.0307307	-0.00112631	0.0248049	-0.0474691	-0.0298922	-0.0366069	-0.0386572	0.00968645	0.0431747	-0.0407551	0.0196303	-0.0288771	0.0481542	-0.00348314	-0.0135466	-0.048178	-0.0347791	0.0116641	-0.000913322	-0.0105294	-0.0495879	-0.0252897	-0.00833504	0.0304189	-0.0369104	-0.0420962	0.0336083	-0.0356784	-0.0353734	0.0407126
-0.0489221	-0.0115536	0.00406078	-0.00537563	0.0449653	0.00830232	0.00325639	0.0309497	-0.0324076	0.0369359	0.0375681	0.0140221	-0.0259997	0.0267548	-0.00925875	-0.0325454	0.0429529	0.0217009	-0.0177053	-0.0163668	0.00803856	0.0429952	-0.0456866	-0.000279643	-0.0119851	-0.0304873	-0.0232635	-0.0364744	0.026722	-0.0327634	-0.00473727	-0.0454494
-0.306664	-0.218159	-0.376673	-0.442607	-0.659458	-0.317526	0.35975	-0.324207	0.314106	0.299086	-0.425587	0.318284	-0.375091	-0.317024	-0.443933	-0.348541	-0.239799	-0.367052	0.318237	0.267165	-0.343969	0.211616	0.38849	-0.440745	0.451037	-0.344087	-0.287252	-0.435721	-0.300891	0.25046	-0.436947	0.478384
-0.372751	-0.34958	-0.481235	-0.431572	-0.505619	-0.383852	0.482933	-0.483812	0.38024	0.370603	-0.448086	0.420199	-0.458195	-0.480855	-0.502362	-0.489229	-0.413368	-0.422963	0.468885	0.489504	-0.495991	0.336623	0.46997	-0.459117	0.354919	-0.497609	-0.480717	-0.412193	-0.405217	0.447435	-0.418252	0.427485
-0.407035	-0.457942	-0.425009	-0.445152	0.0871523	-0.464734	0.500396	-0.458739	0.439673	0.395462	-0.459736	0.45158	-0.405954	-0.507518	-0.486008	-0.493752	-0.414836	-0.412043	0.481378	0.412344	-0.535376	0.341551	0.479954	-0.499022	0.470444	-0.383711	-0.427223	-0.487867	-0.481099	0.424619	-0.428291	0.285107
-0.453044	-0.423458	-0.428248	-0.519405	-0.352038	-0.507236	0.507586	-0.503874	0.490084	0.438414	-0.499194	0.44054	-0.500215	-0.484769	-0.455179	-0.492869	-0.462354	-0.431332	0.546203	0.430835	-0.465418	0.386975	0.456923	-0.455672	0.43647	-0.54161	-0.467587	-0.453297	-0.522919	0.426195	-0.468678	0.3279
-0.00144131	0.0343173	0.0226412	0.00940999	0.0010003	-0.032931	-0.0166525	-0.020403	-0.00811621	-0.0343519	-0.0135536	-0.0109137	0.0107579	0.000240803	0.0141899	0.0249489	0.0148568	0.0213223	-0.0081116	-0.0408899	-0.0316152	-0.00431971	0.0329831	-0.0212694	0.0136406	0.0489384	-0.0259033	0.015377	0.0233562	0.0303035	-0.0230986	-0.0386198
0.0400968	0.029264	0.0020886	0.0300921	-0.022028	0.0494379	-0.00851263	0.0134698	-0.00614542	-0.00535157	-0.0422155	-0.0112941	-0.0372836	0.0394895	-0.00904602	0.0065034	-0.0263916	-0.000391841	-0.00401428	0.00405903	0.0477741	0.0383047	0.0312479	-0.0136632	-0.00438386	0.00858494	0.013974	0.0271946	0.038551	0.0205174	0.0494862	0.0411638
0.0477596	-0.0232692	-0.0472907	0.0177678	-0.0163188	-0.0247988	-0.0368635	-0.00165004	-0.0403234	0.0241532	-0.0403349	0.0102897	0.0405149	0.0299837	-0.0386253	-0.0381143	-0.014286	0.020678	-0.0420042	-0.00767503	-0.0176417	0.0364145	-0.00951404	0.0378035	0.0109411	0.0473728	0.0262309	-0.017418	0.0295713	0.00767857	0.0127685	-0.00634103
-0.356423	-0.359562	-0.321785	-0.267707	0.172282	-0.371179	0.369539	-0.339962	0.399076	0.392411	-0.428175	0.340889	-0.113257	-0.373617	-0.408626	-0.359999	-0.336783	-0.304727	0.317723	0.27883	-0.437173	0.186061	0.390904	-0.479691	0.296251	-0.343785	-0.333284	-0.365774	-0.384592	0.25106	-0.339725	0.382559
-0.0107844	-0.0451795	-0.0211438	-0.0299335	0.0463411	0.009481	-0.0112807	0.0198164	-0.0356629	-0.0285337	-0.0482347	-0.0389994	-0.0108534	0.00448047	0.0204538	0.0105598	0.0457357	0.0491281	0.013795	-0.04676	-0.0310704	-0.041433	0.0341757	0.0126362	0.0365736	0.0431301	-0.00943991	0.0112717	0.028167	0.0365972	-0.0460242	0.0292631
0.000636864	-0.0195508	-0.0146455	-0.045482	0.00900934	0.0494199	0.00419992	-0.0297225	-0.0106243	-0.0122257	0.0291391	0.0494516	-0.0348729	0.0262612	0.0255176	-0.0156889	0.00342749	-0.00680903	-0.0416586	-0.0262249	-0.00666369	0.048784	-0.00409901	0.0499144	0.00825061	0.0110008	0.0347971	-0.00160939	-0.0461928	0.0328027	-0.0421028	-0.0225758
-0.168727	0.0216452	-0.180204	-0.265794	-0.362333	-0.273192	0.197237	-0.188114	0.206869	0.244788	-0.226526	0.226346	-0.225111	-0.25859	-0.286826	-0.278929	-0.232822	-0.200566	0.279774	0.309301	-0.277318	0.271044	0.215014	-0.161481	0.0258765	-0.274405	-0.22304	-0.344191	-0.202371	0.300227	-0.30448	0.1495
-0.426023	-0.391936	-0.413598	-0.380097	-0.365912	-0.400186	0.470761	-0.457947	0.409275	0.41551	-0.47019	0.451957	-0.38595	-0.475679	-0.393257	-0.468203	-0.39924	-0.473265	0.460741	0.445694	-0.434976	0.390479	0.390364	-0.451176	0.410938	-0.375001	-0.465964	-0.411917	-0.432894	0.396284	-0.388321	0.411169
-0.478274	-0.362729	-0.434142	-0.450843	-0.378824	-0.471689	0.442949	-0.486995	0.441845	0.529912	-0.434154	0.44614	-0.520765	-0.529379	-0.433382	-0.48313	-0.418519	-0.516656	0.412665	0.441183	-0.526153	0.364064	0.419574	-0.464265	0.554657	-0.444882	-0.523634	-0.407426	-0.461818	0.43101	-0.365203	0.381018
